,Close,High,Low,Open,Volume,SimpleReturn,LogReturn
2019-11-06,52.751461029052734,53.76974716656679,52.53747344406242,53.66644359169183,13996500.0,-0.02189076649618016,-0.02213392448505917
2019-11-07,53.87303924560547,53.88779448331505,53.12777307479011,53.14990874616519,13073800.0,0.021261557399045783,0.021038684042650108
2019-11-08,52.84995651245117,53.6191496237839,52.767815428149966,53.47725869200633,12106000.0,-0.018990625876704192,-0.019173263781189845
2019-11-11,52.52883529663086,52.730470364812504,52.25252859229243,52.43175533260862,8674000.0,-0.0060760923378367915,-0.006094626903513075
2019-11-12,51.804443359375,52.58109993122138,51.51319785712181,52.476544858412424,13918600.0,-0.013790367388981872,-0.013886337838658015
2019-11-13,51.3787841796875,51.640157657411905,51.22942383704891,51.5430720103182,11773700.0,-0.008216653863735934,-0.008250596622565979
2019-11-14,51.154762268066406,51.5057520594645,50.915791343765875,51.42360527009404,11279800.0,-0.004360202663372115,-0.004369736068817369
2019-11-15,51.67003631591797,51.75218309046754,51.281705073044506,51.311577145382095,11252800.0,0.010072846104755007,0.010022453108488776
2019-11-18,51.169681549072266,51.39371922236878,51.005393712504834,51.304103013547234,10095600.0,-0.009683654251498197,-0.009730845735801966
2019-11-19,50.64692687988281,51.19954583986881,50.617054814814125,51.08006327710793,12605500.0,-0.010216101671223554,-0.010268644197421434
2019-11-20,50.80376052856445,51.184622308118,50.27354409301711,50.534917589763694,16930700.0,0.0030966074023326406,0.003091822788466364
2019-11-21,52.02849197387695,52.088236121061094,50.72161866618008,50.79629600140252,14080900.0,0.024107102162720606,0.023821113103740642
2019-11-22,51.804443359375,52.40933698751414,51.774571295360104,52.05834735723115,12143600.0,-0.004306267700675326,-0.0043155663760890625
2019-11-25,51.4609375,51.85673248776706,51.31157713833256,51.80445778556226,10670000.0,-0.00663081846072644,-0.006652900004055207
2019-11-26,51.33396530151367,51.55800293212001,51.109933368420954,51.468386740374754,15457000.0,-0.002467351056057332,-0.0024703999828886805
2019-11-27,51.304100036621094,51.595345576498175,51.08753751518583,51.34891098718906,8393900.0,-0.0005817837121516733,-0.0005819530139634113
2019-11-29,50.87843704223633,51.177152046957794,50.78135708714565,51.02779739335448,7980800.0,-0.008296861149126977,-0.008331471673686159
2019-12-02,51.09501266479492,51.43853297575559,51.057676844754035,51.154756813879125,11116900.0,0.004256727115630632,0.004247692881202198
2019-12-03,50.69173812866211,50.96805049011669,50.42289520873726,50.78135433447523,12245800.0,-0.007892639909465649,-0.007923951655548137
2019-12-04,51.26676559448242,51.34891235895143,50.88590384080924,50.96805060527825,11049700.0,0.011343613122138718,0.011279756796689105
2019-12-05,51.08755874633789,51.50575647533918,50.938198344896904,51.44601231476278,13109000.0,-0.0034955754681706974,-0.0035016992670631455
2019-12-06,51.90900421142578,52.1778471494857,51.34891570672011,51.34891570672011,13710800.0,0.016079168495143126,0.01595126786773662
2019-12-09,52.02100372314453,52.25250506253569,51.54305646833291,51.58786740636971,12397700.0,0.0021576124107982597,0.0021552881078368176
2019-12-10,51.57295227050781,52.386950599015805,51.3041093085708,52.02102767207976,14281800.0,-0.008612895187898428,-0.008650200528771588
2019-12-11,51.49825668334961,52.09568654201913,51.28168850201974,51.33396318733982,13748400.0,-0.001448348094683749,-0.001449397964625969
2019-12-12,52.52883529663086,52.55870736960278,51.453469157218365,51.49827441791857,17068500.0,0.020011912628771666,0.019814306275795526
2019-12-13,51.69990539550781,52.67819149349426,51.61775862571346,52.63338623633912,12274500.0,-0.015780473647322824,-0.015906310925203275
2019-12-16,52.27492141723633,52.46161756515503,52.050883760728176,52.050883760728176,15208700.0,0.01112218711677726,0.011060790417905333
2019-12-17,52.03594970703125,52.55869663347034,51.75963736161962,52.25998735979896,14450700.0,-0.004571440831019236,-0.004581921821003593
2019-12-18,52.17784118652344,52.49148934591086,51.73723531713367,51.998608783289846,13652300.0,0.002726797152565741,0.0027230861857153173
2019-12-19,51.81938171386719,52.31226227302883,51.70736288701098,52.26745132377782,13273200.0,-0.006869955990989385,-0.006893662777423125
2019-12-20,52.23012161254883,52.446689850424335,51.81938776528238,52.170377471580096,35092000.0,0.007926375906019745,0.007895127205868496
2019-12-23,52.491493225097656,52.49896266682962,51.923935301276536,52.17037560079929,14172500.0,0.005004231360740796,0.004991751811370569
2019-12-24,52.28987503051758,52.64833428146888,52.207733935056,52.53631540945182,3979400.0,-0.0038409689302509875,-0.003848364394652428
2019-12-26,52.37199401855469,52.64830632983029,52.28238352652957,52.41680496208073,8840200.0,0.0015704567660408397,0.001569224888385588
2019-12-27,52.192771911621094,52.50642005622686,52.185302470793154,52.42427329966145,10516100.0,-0.003422098209017954,-0.003427966979926171
2019-12-30,51.88660430908203,52.60351694907175,51.82686016470409,52.342137741797046,12689400.0,-0.005866092014762181,-0.005883365116051146
2019-12-31,52.11063003540039,52.12556891845536,51.535608383103686,51.54307212711665,13151800.0,0.004317602381220809,0.004308308278616009
2020-01-02,52.9470329284668,53.03664344023333,52.454152323691936,52.454152323691936,12456400.0,0.016050523520790616,0.015923075794694284
2020-01-03,52.5213737487793,53.29803058599504,52.394421706474034,53.27562225719212,17386900.0,-0.008039339621968566,-0.008071829360603437
2020-01-06,52.92462921142578,53.29055208781009,52.44668750012374,52.51389538256561,20081900.0,0.007677930599746752,0.007648605300026841
2020-01-07,52.491493225097656,52.663250502330115,51.90900211532728,52.64831731638086,17387700.0,-0.008184015510015463,-0.00821768841048959
2020-01-08,51.69990539550781,52.491495325328,51.65509444083778,52.35707385634769,15137700.0,-0.01508030694031326,-0.015195171022433103
2020-01-09,52.095703125,52.200252528920075,51.25183275369698,51.63269455227166,14811800.0,0.007655676088076158,0.007626520111155235
2020-01-10,51.63267517089844,52.24503817721679,51.6177419891647,52.222635555859654,11995600.0,-0.008888025812619493,-0.008927759927816794
2020-01-13,52.12556838989258,52.17784308502584,51.61028518249723,51.677493063019526,9953900.0,0.009546149165479356,0.009500872600036816
2020-01-14,51.677490234375,51.96127201886331,51.445988839672765,51.81191168557627,16261000.0,-0.00859612987173608,-0.008633289703198306
2020-01-15,51.59535598754883,51.96874836504453,51.44600131555676,51.67750276639913,11390300.0,-0.0015893621469166286,-0.0015906265228120358
2020-01-16,51.39372253417969,51.96128049826015,51.37878934717116,51.75218169505026,13340300.0,-0.003907976784147005,-0.003915632878488481
2020-01-17,51.19954681396485,51.58787796973205,50.99791749280745,51.34143770136216,18144100.0,-0.0037781991776466572,-0.0037853546009218916
2020-01-21,50.46772003173828,51.095016552302575,50.41544532169125,51.06514447548769,17982600.0,-0.014293618357320348,-0.014396756107617408
2020-01-22,50.17646026611328,50.55731631877536,50.03456936560321,50.45276692814093,17033100.0,-0.005771209110334907,-0.005787926889863356
2020-01-23,49.862823486328125,49.98231180087119,49.32514316343364,49.81801821713269,19605900.0,-0.006250675677833106,-0.006270292941205773
2020-01-24,49.52675247192383,49.795595373019545,49.31765370385253,49.691045988983895,18238600.0,-0.006739911439159529,-0.006762727217601949
2020-01-27,48.34684371948242,49.08616473336553,48.31697164540998,48.854657583682936,21231000.0,-0.023823664858912075,-0.024112037637014815
2020-01-28,48.279640197753906,48.690368434032166,48.264701310607165,48.623160534420045,19664700.0,-0.001390029142718019,-0.0013909961294238328
2020-01-29,47.876365661621094,48.638083518307376,47.71954156458318,48.56340619079145,14202800.0,-0.008352890255208911,-0.008387971130740213
2020-01-30,48.38418197631836,48.45138986531622,47.36855431635048,47.62992782497857,18544700.0,0.010606826722947105,0.010550968971544443
2020-01-31,46.3902702331543,47.196799171602365,46.19610744172673,47.196799171602365,34282900.0,-0.04120999181385321,-0.04208319764209627
2020-02-03,45.35223007202149,45.8675104392825,45.08338715040451,45.83764121924739,27389300.0,-0.02237624734487831,-0.022630393954159334
2020-02-04,44.7846794128418,46.2334407066555,44.72493526938182,45.889920428033314,31922100.0,-0.012514283383163183,-0.012593246496949161
2020-02-05,46.84580993652344,46.99516746555567,45.25515752253235,45.367176381496,32099200.0,0.04602311662614289,0.04499546542352241
2020-02-06,46.21103286743164,47.0548974329853,46.13635269652607,46.99515614501808,16055400.0,-0.013550348898907383,-0.013642992732647356
2020-02-07,45.90485382080078,46.046741880212295,45.59867222509155,45.86004571578575,15112500.0,-0.0066256698375302125,-0.0066477170268204365
2020-02-10,45.420047760009766,45.84425205468821,45.1624956685363,45.813951128713605,20934500.0,-0.010561106733583236,-0.010617271009237768
2020-02-11,45.85182571411133,46.124528267815315,45.579123160407335,45.889703316302146,14908700.0,0.009506329812398961,0.009461428996168019
2020-02-12,46.412384033203125,46.60933428384504,45.87455557024296,46.46540921182424,17862100.0,0.012225430729561504,0.012151303696381672
2020-02-13,46.15482711791992,46.52600332959165,45.87455079017624,46.25330367780752,16949400.0,-0.005549314491126944,-0.005564769138438615
2020-02-14,45.94272994995117,46.329056653523146,45.66245071105115,46.32148286663781,10855300.0,-0.004595340968927664,-0.004605932006981085
2020-02-18,45.35945510864258,45.745781854775295,45.03372733323496,45.56398205294428,18948500.0,-0.012695694007387015,-0.012776972992077407
2020-02-19,45.70791244506836,45.92001320172172,45.321585654070304,45.53368641072366,12804900.0,0.007682132327012647,0.007652775003836294
2020-02-20,45.34430313110352,45.85940736853651,45.23825276863008,45.624579501876994,14817200.0,-0.007955062800162227,-0.007986873126649342
2020-02-21,44.791316986083984,45.0791670981122,44.53376490871572,45.0791670981122,20315700.0,-0.012195272764931375,-0.012270245267435543
2020-02-24,42.69301986694336,43.78382698746646,42.69301986694336,43.647475736194224,32096600.0,-0.046846068843935385,-0.04797886564722844
2020-02-25,41.05682373046875,42.98846335620861,40.882597705915956,42.98846335620861,36414500.0,-0.03832467559273067,-0.03907838589872543
2020-02-26,40.15537643432617,41.52646281033959,40.09477748011857,41.32193592178587,29801000.0,-0.02195608949344041,-0.022200711686750967
2020-02-27,37.73894119262695,39.72360570930331,37.7237907288776,39.17062678590192,48141300.0,-0.06017712835169864,-0.06206385589078345
2020-02-28,38.96609878540039,38.96609878540039,36.36785356196377,36.94355960994363,62446700.0,0.032517011712379196,0.031999521952068934
2020-03-02,40.81441116333008,40.82198494948282,38.7312703230531,39.83722803928291,38127600.0,0.04743385752084084,0.04634322764234644
2020-03-03,38.86005401611328,41.01894767179814,38.61765234728391,40.86744590636582,50580700.0,-0.04788399713512714,-0.049068399865277036
2020-03-04,39.70845413208008,39.7539055220536,38.72369713323037,39.56452906498037,24079600.0,0.02183219085632282,0.02159728148596592
2020-03-05,37.958614349365234,38.40554286633523,37.14808341192635,38.19343928715368,40788200.0,-0.04406718470818449,-0.045067645291678574
2020-03-06,36.12545394897461,37.125361467557056,35.75427769037878,36.99658685651723,55640500.0,-0.04829365960302179,-0.04949875774574553
2020-03-09,31.709197998046875,33.76203832989386,30.90624068954711,31.59557095517179,72896300.0,-0.12224776350673616,-0.13039091595249083
2020-03-10,32.88332748413086,35.04221791221696,31.398616772546895,34.974042272927115,60445900.0,0.03702804107995106,0.03635896946034532
2020-03-11,31.80008316040039,32.93634150391488,31.625857227820028,32.110660325374845,51986100.0,-0.032942053210802014,-0.033496861033437124
2020-03-12,28.16407012939453,30.79261657712984,28.027718833626057,30.224487141313094,65725300.0,-0.11433973341093862,-0.12142184819912324
2020-03-13,28.87611961364746,30.40628164073025,26.51270238185421,30.30780507992275,79891500.0,0.025282193979121237,0.0249678858983404
2020-03-16,26.126373291015625,28.694317193597872,25.187064936231295,26.05819766131632,48924700.0,-0.09522561754911996,-0.10006966752215925
2020-03-17,27.883787155151367,28.315565193076463,25.906696723781153,26.67177624494429,41204400.0,0.06726589429617014,0.06510013930322074
2020-03-18,25.08859062194824,27.808036487458235,23.656905160238495,26.171824118410637,54036400.0,-0.10024450831051235,-0.10563222846897835
2020-03-19,26.0809268951416,26.436955572723193,24.505313325096324,25.550672217158844,49412400.0,0.03955328890915211,0.03879109098384586
2020-03-20,24.800743103027344,26.64905635930152,23.906884513121724,26.391504251573064,76534600.0,-0.04908505733945878,-0.05033066033101102
2020-03-23,23.823556900024418,24.77043910678488,22.808499058790986,24.64166162404477,56952500.0,-0.03940148885634176,-0.04019873967593477
2020-03-24,26.846004486083984,27.39898337279721,25.24766967692098,26.0733482240633,61835600.0,0.12686802389514185,0.11944212429196016
2020-03-25,28.247398376464844,29.2321555616828,26.649060313931663,27.656541753609304,56607700.0,0.05220120897719771,0.05088435931333729
2020-03-26,29.40637969970703,29.96693535417594,27.815618417268286,28.40647211251883,46722000.0,0.04102966608803982,0.04021028690981594
2020-03-27,27.989837646484375,28.54281648944279,27.421708341980587,28.12618891073769,51558600.0,-0.048171249493754176,-0.04937014429383563
2020-03-30,28.406471252441406,28.898851243346,27.164162038679542,27.444438412600043,45835000.0,0.014885174084221964,0.014775477113122716
2020-03-31,28.762495040893555,29.883603234877143,28.307989844637383,29.042771366975657,41491600.0,0.012533193063237302,0.012455302733530562
2020-04-01,28.429189682006836,29.315472906179178,27.52775888583266,27.92166221994758,36045900.0,-0.011588193528163537,-0.011655859904789826
2020-04-02,30.60323715209961,31.784944415446116,28.709472548372048,29.34577757081073,62000200.0,0.07647236852018868,0.07368936960636034
2020-04-03,29.701801300048828,31.951594418589348,29.17912334579372,31.39861553924996,48425700.0,-0.029455571891646604,-0.02989809884452326
2020-04-06,30.65625762939453,30.92896015286347,29.716949258518746,30.209329135854887,41301900.0,0.03213462778582832,0.031629111831923094
2020-04-07,31.239545822143555,32.815156653796194,31.178943960713628,32.49700555025649,48921800.0,0.019026725303539438,0.01884798088738209
2020-04-08,33.21662521362305,33.360553152174504,31.413763650859416,31.777366055693804,33355600.0,0.06328771239939335,0.061365723508623383
2020-04-09,32.67123031616211,35.3830999388662,31.61829757621601,34.436217562705224,60107300.0,-0.01641933501532411,-0.016555626229937528
2020-04-13,32.39094543457031,33.85293180097696,31.792518072762636,33.67113203449153,29651900.0,-0.008578950926532491,-0.00861596195525883
2020-04-14,32.140968322753906,33.14087565417608,31.747064996791384,32.57274635724734,30769000.0,-0.007717499704396058,-0.007747433715177015
2020-04-15,30.66383171081543,31.10318642278545,29.83057656076511,31.057735038550778,33125000.0,-0.04595806190732443,-0.04704764823521557
2020-04-16,29.656349182128903,30.663830256135043,29.489697004162736,30.663830256135043,30934000.0,-0.03285572847476781,-0.03340759969842867
2020-04-17,32.73940658569336,32.815156021365084,30.20176003551024,30.209336712870854,40829100.0,0.10395943831893928,0.09890320652681453
2020-04-20,31.194091796875,32.37580198825581,30.709288504920483,30.868364043282643,39260800.0,-0.047200451992726045,-0.048350735324792775
2020-04-21,31.027442932128903,31.91372639378331,30.01996152405392,30.60324145068928,44381600.0,-0.005342321418788432,-0.005356642646365481
2020-04-22,31.913719177246097,32.519723220594756,31.709192270805566,32.269744927282375,27074200.0,0.028564269606615067,0.028163916837794886
2020-04-23,32.913631439208984,33.830212870942404,32.428828132826204,32.67122978601759,35271000.0,0.0313317371883064,0.030850915829634038
2020-04-24,33.12572479248047,34.004431312190796,32.67122251629254,33.63325512755682,28653800.0,0.006443936569661579,0.00642326317490596
2020-04-27,33.28480911254883,33.572662171494805,31.989474681775572,33.019683196187906,28274400.0,0.004802440431566746,0.0047909455023018785
2020-04-28,34.06503677368164,34.38318782286183,33.413581322897095,33.610531559581695,26545100.0,0.023440953454008318,0.023170433643116516
2020-04-29,35.951229095458984,36.05727945845029,34.96647200955385,35.04222144321745,29502500.0,0.05537032982845913,0.053891728867767184
2020-04-30,35.2012939453125,36.11787523059779,34.67103933005768,36.11787523059779,37076300.0,-0.02085979169600094,-0.021080430869468574
2020-05-01,32.67879867553711,35.14069244461723,32.57274832936772,34.564989326988325,35399300.0,-0.07165916325957367,-0.07435633265679477
2020-05-04,33.99686050415039,34.04230900195692,31.98189522782874,32.201569709755894,27465600.0,0.040333851978468394,0.03954167315786602
2020-05-05,33.958980560302734,35.7163934828663,33.830203093830896,35.04221100951101,29276200.0,-0.001114218880388429,-0.0011148400837256646
2020-05-06,33.32267379760742,34.292280075315844,33.254498175602635,34.03472804659271,22659000.0,-0.0187375107319665,-0.018915282050050844
2020-05-07,33.512062072753906,34.292292220065555,33.307535134305525,34.05746435229393,22160300.0,0.005683465747579941,0.005667375791816037
2020-05-08,34.981624603271484,35.011925534443364,34.07261689570586,34.32259524339015,19977400.0,0.04385174888155774,0.04291747639005457
2020-05-11,34.6483154296875,34.99676739276819,34.47408655849194,34.928591757412825,22258000.0,-0.00952812161710792,-0.009573804581361417
2020-05-12,34.06916427612305,35.2660631862252,34.06916427612305,35.07301487989636,25439100.0,-0.016715131641529157,-0.0168564059461109
2020-05-13,32.37806701660156,33.87612103736304,32.123241800199864,33.77573802394767,30827900.0,-0.04963718058404709,-0.050911452123900296
2020-05-14,32.663780212402344,32.85682856229324,31.042175251592457,31.713982684421232,24856500.0,0.008824282056562716,0.00878557561735344
2020-05-15,32.43212127685547,33.21203527812654,32.3162910940217,32.72555557986613,22445600.0,-0.007092226742908214,-0.007117496131364798
2020-05-18,35.01124572753906,35.19657342298556,34.02283920698119,34.285385057214846,32026100.0,0.0795237668442037,0.0765199872604284
2020-05-19,33.93017578125,36.00737784182143,33.92245514361364,35.17340758426473,21771600.0,-0.030877791515961928,-0.03136455689701354
2020-05-20,35.03441619873047,35.19657906286244,34.41666202439327,34.455271107973545,19352400.0,0.03254449445235941,0.03202613882512553
2020-05-21,34.4089469909668,35.35874474104253,34.27767255058891,35.08847522058675,19130700.0,-0.017852993588240107,-0.01801428080144685
2020-05-22,34.4398193359375,34.493872630237846,33.55179882551487,34.01511361828462,15406400.0,0.0008972185338542715,0.0008968162738976034
2020-05-26,35.45140075683594,35.752555727502475,35.111636703258036,35.320129285800455,20356500.0,0.02937243691760205,0.028949332006269073
2020-05-27,35.70622634887695,36.40119868500228,35.065304372798785,36.03054618326526,20788300.0,0.0071880260469503465,0.007162315320453167
2020-05-28,34.77958679199219,35.87609985943037,34.69464505804175,35.85293500314703,19698000.0,-0.025951763925730842,-0.02629445287564467
2020-05-29,35.111629486083984,35.281510005112,34.262215108209524,34.60970267435437,25874700.0,0.009547056900867101,0.009501771751581695
2020-06-01,35.73710632324219,35.8683807209268,34.594260549812525,34.99580143437167,19031000.0,0.017813950714138826,0.01765714181292766
2020-06-02,36.53247833251953,36.640584959457506,36.10004887908297,36.18499064187271,22319000.0,0.022256195061883366,0.02201214046619665
2020-06-03,38.022804260253906,38.14635508625808,37.026674068648035,37.06528314945858,23418000.0,0.04079454763975754,0.03998440957806859
2020-06-04,37.91469192504883,37.95330394870722,37.18883124380208,37.744811392824,18731400.0,-0.0028433551209186003,-0.0028474051339958625
2020-06-05,40.98802185058594,41.27373254730098,39.84517317235843,39.88378519397381,41328900.0,0.08105907682469327,0.07794118732540894
2020-06-08,42.269866943359375,42.74862601446301,41.28145741328494,42.254422722267776,33579400.0,0.03127365105459745,0.030794592759738653
2020-06-09,41.327789306640625,41.67527691051809,40.501542640578606,40.83358602365219,27276900.0,-0.022287215570872543,-0.022539328531528756
2020-06-10,39.111595153808594,41.31234506793927,39.07298312897366,41.31234506793927,31156800.0,-0.053624793147983074,-0.05511616398569653
2020-06-11,35.65989303588867,37.713927453544684,35.598116147208884,36.70235299404453,39183000.0,-0.08825265511022762,-0.09239236140093572
2020-06-12,36.42436599731445,37.54404716195065,35.451403482981725,37.09617646350683,30978100.0,0.021437892723245255,0.021211333352000955
2020-06-15,36.40119552612305,36.87995459777634,34.555653815975894,35.01896866651986,27929300.0,-0.0006361255867326499,-0.0006363280004586166
2020-06-16,37.21971893310547,38.41661800025816,36.47841404649675,38.27762296580856,26203400.0,0.022486168246727445,0.02223708145626021
2020-06-17,36.00738525390625,37.16567555293417,35.98421744486019,37.065289568893405,19279400.0,-0.03257234911897455,-0.03311463632545922
2020-06-18,36.23130798339844,36.547910062169144,35.34328746165846,35.60583329975629,21478700.0,0.006218800057632423,0.006199543116029682
2020-06-19,35.50545120239258,37.2660511633708,35.50545120239258,37.235165666939785,48899900.0,-0.020033965688968647,-0.020237366784446372
2020-06-22,35.84521484375,35.86065906464167,35.05758019806234,35.28151403678173,17565400.0,0.009569337379228271,0.009523841284992639
2020-06-23,36.061431884765625,36.46297280085428,35.90699261770322,36.21587115182803,18916600.0,0.006031963874623791,0.006013844408001434
2020-06-24,34.36260223388672,35.49000375751756,34.16955390673005,35.45139468122297,27626900.0,-0.04710932323229755,-0.048255096737457606
2020-06-25,34.87997817993164,34.93403443371973,33.7371321796632,34.0151223045877,19353600.0,0.015056366875926264,0.014944144819710148
2020-06-26,33.68307113647461,34.70236606333415,33.59040876467384,34.65603635027561,31518600.0,-0.03431501697858508,-0.03491760248596155
2020-06-29,34.22360610961914,34.42437801303254,33.62129629074616,33.82978883089841,17052100.0,0.016047674838034487,0.015920272108574756
2020-06-30,34.53248596191406,34.7255342905103,33.32786333102739,33.536355879393376,22153600.0,0.009025345000336138,0.008984859985963305
2020-07-01,33.75257110595703,35.04213555072063,33.72168266454959,34.354883930666524,17290100.0,-0.02258496121064668,-0.022843907739639846
2020-07-02,34.03828811645508,34.89542035713944,33.92245792263288,34.455270333709784,18216600.0,0.008465044325100868,0.00842941675549735
2020-07-06,34.27766036987305,34.81047563606163,33.85295464086042,34.49387355285758,22692000.0,0.007032441014630519,0.007007828723604875
2020-07-07,33.38964080810547,33.976506441447796,33.289254850646095,33.89928828689983,17407600.0,-0.025906656177387966,-0.026248144384704988
2020-07-08,33.312416076660156,33.92244944641732,33.08075869258426,33.32013965868331,18291400.0,-0.0023128350463287317,-0.0023155137804149223
2020-07-09,31.937923431396484,33.281538463402946,31.88387012238958,33.12710212091717,25882000.0,-0.04126067115938459,-0.04213605664619553
2020-07-10,32.934043884277344,32.98037359487483,31.73714196866121,31.752586187421542,18951000.0,0.031189267987962843,0.030712765284536467
2020-07-13,32.94176483154297,33.42824741719004,32.6097214892725,33.18886644267212,20028300.0,0.00023443666051936596,0.00023440918453963562
2020-07-14,34.03056335449219,34.123225738931815,32.63289222147578,32.841384795728004,21444100.0,0.03305222195948199,0.032517742547491964
2020-07-15,34.462989807128906,34.81819803881312,34.13866707052048,34.77186537767368,17332400.0,0.012707002471048945,0.012626945987127465
2020-07-16,34.192718505859375,34.601982959414194,33.814345437064766,34.21588630800861,14673700.0,-0.007842363729383184,-0.007873276790864818
2020-07-17,33.60586166381836,34.50932665000686,33.50547568345816,34.23133946280733,17958900.0,-0.017163210990095767,-0.017312206180694425
2020-07-20,32.818214416503906,33.598128333595334,32.80277019741411,33.36647093861556,18553900.0,-0.0234377935371457,-0.023716827199398414
2020-07-21,34.47844314575195,34.895425423547614,33.289264373168024,33.320152822096475,28821800.0,0.05058863679107217,0.04935061355601836
2020-07-22,33.67536163330078,34.09234686279377,33.490033882742345,34.09234686279377,21345400.0,-0.023292278861208326,-0.023567831226900905
2020-07-23,33.744850158691406,33.83751253637925,33.21975844232051,33.513192741629865,17934400.0,0.0020634826775522974,0.0020613566213896874
2020-07-24,33.53635787963867,34.30082765689299,33.351030177031745,33.88384548097422,16415300.0,-0.006178491771996586,-0.006197657637159134
2020-07-27,34.03056335449219,34.04600757617948,33.18115178148011,33.38192077204664,18547900.0,0.014736408665103395,0.014628882870482212
2020-07-28,33.6290168762207,34.16955276330806,33.55951936294256,33.907006929333264,19190500.0,-0.011799583629827803,-0.011869751228568287
2020-07-29,33.99967575073242,34.046008416938456,33.466863344941785,33.75257408900191,14143200.0,0.011021995554494346,0.010961696037570348
2020-07-30,32.33174133300781,33.34331588824087,32.300855831429175,33.30470680200423,29901100.0,-0.04905736248642545,-0.050301536327905856
2020-07-31,32.493900299072266,32.56339487852691,31.590432472268567,31.783480825911298,32116200.0,0.005015472702019297,0.0050029371159284255
2020-08-03,32.62516784667969,32.818216177133415,32.022857998282866,32.470728593179956,23033600.0,0.00403975965948189,0.00403162173989251
2020-08-04,33.56725311279297,33.66763614906881,32.61745544075604,32.69467361415045,17724000.0,0.028876028179856794,0.028466971634537406
2020-08-05,33.86067581176758,34.215886976722544,33.61357418569336,34.09233616368543,17175100.0,0.008741337814823558,0.00870335351665054
2020-08-06,33.698509216308594,33.899281088594655,33.39735435356265,33.51318450647255,14434900.0,-0.004789230916726894,-0.0048007360315797006
2020-08-07,33.5440788269043,33.60585571023838,33.05759912622603,33.38191892667821,18757900.0,-0.004582706861393171,-0.004593239653934753
2020-08-10,34.37032699584961,34.43982451979415,33.66763111849218,33.968789019374555,24367800.0,0.024631714384197423,0.024333244985760883
2020-08-11,34.725547790527344,35.84522617512837,34.54022002692549,35.13480946363848,28987500.0,0.010335100818814613,0.010282058814288762
2020-08-12,34.7176628112793,35.386974680467524,34.35544704686675,35.00901001275928,22503200.0,-0.00022706565482022434,-0.00022709143812910029
2020-08-13,33.86724090576172,34.544428745485405,33.79637234105119,34.253081536695994,17338700.0,-0.024495367390954925,-0.024800369971718382
2020-08-14,34.0168571472168,34.07984976403234,33.394788910756986,33.544399004015865,13595700.0,0.004417727498717605,0.00440799798496045
2020-08-17,33.57589340209961,33.99322883295412,33.44203222759768,33.99322883295412,15554600.0,-0.012963094832917799,-0.013047848994314867
2020-08-18,33.4105339050293,34.008977211810354,33.300294585658804,33.53652212770932,13014000.0,-0.004924947047275641,-0.004937114565010907
2020-08-19,33.040443420410156,33.5916430416395,32.96957485476929,33.3475395369218,14473100.0,-0.01107705987791563,-0.011138867359634716
2020-08-20,32.53649139404297,32.98532465401945,32.520742489717925,32.82783861456537,15678500.0,-0.01525258060113932,-0.015370097699307264
2020-08-21,32.292381286621094,32.552233649212035,32.056153777590254,32.52073584699573,25517700.0,-0.007502656155069287,-0.0075309426511427375
2020-08-24,33.24517822265625,33.47352983379789,32.3553846221089,32.504994712690866,18208900.0,0.029505316674490745,0.029078411799220705
2020-08-25,32.190025329589844,33.12706263230695,32.04828819085328,32.804217594917326,31285600.0,-0.03173852418536083,-0.03225310853808018
2020-08-26,31.50497055053711,32.15853676751434,31.497097597808473,32.00105067876584,26795000.0,-0.021281585585551377,-0.021511303549632103
2020-08-27,31.2923641204834,31.733321512782467,30.9537701206555,31.497093909222688,32034300.0,-0.006748345620976481,-0.006771218666844047
2020-08-28,32.04041290283203,32.22152080525101,31.30810533873119,31.37110095894466,33477100.0,0.02390515396882309,0.023623899250212722
2020-08-31,31.449840545654297,32.06403578976499,31.41834574128159,32.00104017342695,25259600.0,-0.018432108193135455,-0.018604096178627443
2020-09-01,31.048254013061523,31.30023047088824,30.74903084296868,31.30023047088824,22464100.0,-0.012769111881817286,-0.012851337708070395
2020-09-02,30.85926818847656,31.276606610568436,30.670287359125933,30.890765994633707,26413400.0,-0.006086842258680947,-0.0061054425996597585
2020-09-03,30.79626846313477,31.520699814560857,30.615160625278243,30.86713700871301,28817200.0,-0.0020415171531940057,-0.0020436038898936073
2020-09-04,30.77264404296875,31.331716409233305,30.43405024282652,31.07186409590756,24632500.0,-0.0007671195682132925,-0.0007674139549921278
2020-09-08,30.06396484375,30.45767836658193,29.41039895402701,30.11908449664281,38496400.0,-0.023029519277875554,-0.0232988416003935
2020-09-09,29.88285446166992,30.583663992556986,29.859229609712735,30.197823451075447,25886100.0,-0.006024168236669958,-0.006042386742554405
2020-09-10,29.134809494018555,30.213584031517787,29.056067967175025,30.134842504674257,34381200.0,-0.025032580760009582,-0.025351224706734718
2020-09-11,29.056062698364254,29.378907705955143,28.733217690773373,29.237170580300983,26838600.0,-0.0027028423051974615,-0.002706501578574042
2020-09-14,28.867074966430664,29.142673227004664,28.733213812379223,29.063931725068024,26129900.0,-0.006504244360135858,-0.006525489128365272
2020-09-15,28.559980392456055,29.43402492697905,28.512733686553545,28.97731578130919,23724200.0,-0.010638229690113299,-0.01069522020138098
2020-09-16,29.77262306213379,30.040348426228007,28.559984471601368,28.709594555967183,30890900.0,0.04245950637970486,0.04158283113517598
