,Close,High,Low,Open,Volume,SimpleReturn,LogReturn
2019-04-29,121.3968276977539,121.7803623353228,121.00392915671836,121.51842997463244,16324200.0,-0.0009236843698112729,-0.0009241112290945314
2019-04-30,122.17325592041016,122.2667950206518,121.04132289583175,121.43422137502468,24166500.0,0.006395786754735955,0.006375420503304384
2019-05-01,119.6287612915039,122.22002868522291,119.46037519514202,122.107776045729,26821700.0,-0.020826936384210515,-0.021046876164749345
2019-05-02,118.06651306152344,119.74101720546057,117.4210318567716,119.72231081185537,27350200.0,-0.013059135722166992,-0.01314515595573215
2019-05-03,120.58293914794922,121.07874064972248,119.03940832533304,119.1423113317902,24911100.0,0.021313630945588136,0.021089672174544372
2019-05-06,119.88133239746094,120.26488126708642,117.9729662260117,118.23489855789217,24239800.0,-0.005818457863491333,-0.0058354510375511325
2019-05-07,117.4210205078125,118.97391510042364,116.20490520163182,118.30037080180291,36017700.0,-0.020522894102406153,-0.02073641512481589
2019-05-08,117.41169738769533,118.2162080218855,116.7007330078506,117.34621429594132,28419000.0,-7.939907247311861e-05,-7.94022247463329e-05
2019-05-09,117.40231323242188,117.67360230272013,115.59684310997632,116.27038740352782,27235800.0,-7.992521598987334e-05,-7.992841018014756e-05
2019-05-10,118.92715454101562,119.6755387825415,115.83072883751645,116.85040218816742,30915100.0,0.012988170902348495,0.012904547905521688
2019-05-13,115.39105987548828,117.44911308249895,115.10106435633593,116.1020242297008,33944900.0,-0.029733282354012847,-0.03018427863576065
2019-05-14,116.68201446533205,117.7578069839985,115.71846744822508,115.8775039148907,25266300.0,0.011187648256604676,0.011125529399742103
2019-05-15,118.32515716552734,118.97302773764964,116.14681772871896,116.67262874004524,24722700.0,0.014082227734279584,0.013983994321295176
2019-05-16,121.05745697021484,121.47999118632816,118.7382825353844,119.01057583676588,30112200.0,0.023091452993933004,0.0228288798398424
2019-05-17,120.24999237060548,122.49405727210429,120.10914284499026,120.47532868826144,25770500.0,-0.006670093853103465,-0.006692438344436572
2019-05-20,118.5129623413086,119.79930506164432,118.08105096713724,118.7946399347903,23706900.0,-0.014445157085278049,-0.014550504100393187
2019-05-21,119.15143585205078,119.74296521710198,118.85097546866184,119.6490726904568,15293300.0,0.005387372808245416,0.005372912826317883
2019-05-22,119.87440490722656,120.40960730217816,118.79462304356026,118.88852272491032,15396500.0,0.006067648702727135,0.00604931464802735
2019-05-23,118.47540283203124,118.5786867644425,117.12332747213196,118.49417847267834,23603800.0,-0.011670565341100558,-0.011739200922087143
2019-05-24,118.53173065185548,119.63967964353034,118.2782201170455,119.1608256151626,14123400.0,0.0004754389390353442,0.00047532595375328525
2019-05-28,118.45661926269533,120.18426462822669,118.3533353371972,119.22654942142827,23128400.0,-0.0006336817048657739,-0.0006338825659764712
2019-05-29,117.31108856201172,117.73360841807327,116.4660416863496,117.72421701847176,22763100.0,-0.009670465929330851,-0.009717528542353186
2019-05-30,118.05287170410156,118.08103874417998,117.16087484155736,117.61156897343255,16829600.0,0.00632321420918136,0.006303306566335249
2019-05-31,116.12802124023438,117.01062653787464,115.7900024949057,116.64444075769173,26646800.0,-0.016304986368241958,-0.016439375469097187
2019-06-03,112.52252197265624,116.7759245196746,111.7432075229949,116.28767189983232,37983600.0,-0.031047625104361654,-0.031539817013719974
2019-06-04,115.6397933959961,115.75246155243885,113.28305322202272,113.87458253396696,29382600.0,0.02770353320108998,0.027326733612319833
2019-06-05,118.14676666259766,118.184325104657,116.62568199512565,117.3204952643727,24926100.0,0.021679157260483084,0.021447506348904074
2019-06-06,120.0152359008789,120.156078246027,117.93078925059687,118.71950208530272,21459000.0,0.015814814836339952,0.0156910636814323
2019-06-07,123.3766632080078,124.17476763441148,120.42839330568803,121.3016146226894,33885600.0,0.028008338123878707,0.02762327801552547
2019-06-10,124.50340270996094,125.8930293735598,123.94003319189228,124.31560331921672,26477100.0,0.009132517225348469,0.009091067956230688
2019-06-11,124.03392791748048,126.04325810502874,123.26399056210856,125.70523927314768,23913700.0,-0.00377077880814336,-0.0037779061171987335
2019-06-12,123.46116638183594,123.91185335350356,122.72879468022089,123.37665093389536,17092500.0,-0.00461778116085787,-0.004628476049420388
2019-06-13,124.24048614501952,124.87895815180464,123.5268829291064,123.92123581454668,17200800.0,0.006312266326508942,0.006292427415313215
2019-06-14,124.36255645751952,125.6207321771378,123.60201761696048,124.18415562784126,17821700.0,0.0009825324762293697,0.0009820501071322926
2019-06-17,124.73812103271484,125.56437806836328,124.43765350914808,124.5315531920327,14517800.0,0.0030199168133344667,0.0030153660242557044
2019-06-18,126.90705871582033,126.98217559060537,125.41414843805008,125.9962863087854,25934500.0,0.017387929729490104,0.01723848949645256
2019-06-19,127.40472412109376,127.63006046903512,125.63951298444816,126.756853466598,23744400.0,0.003921495071348646,0.003913826052359836
2019-06-20,128.58775329589844,129.25440660145264,127.43286179759797,129.0572230153629,33042600.0,0.009285598967902153,0.009242752824315314
2019-06-21,128.6065673828125,129.32015637224728,128.1277133102147,128.2403814856301,36727900.0,0.00014631320970948103,0.0001463025069757681
2019-06-24,129.36708068847656,129.9492185826722,128.6347090386564,128.6347090386564,20628800.0,0.005913487321376865,0.005896071281186845
2019-06-25,125.2826919555664,129.18868375607914,124.6254371639128,128.86944776114453,33327400.0,-0.031572087050071085,-0.03208123055220899
2019-06-26,125.75215911865234,127.45165163165,125.44232169453612,126.14652631259584,23657700.0,0.0037472627364396605,0.0037402592379450557
2019-06-27,125.9586944580078,126.48451247192229,125.3577739120386,125.94931022326996,16557500.0,0.0016423999460764005,0.0016410526822472674
2019-06-28,125.78035736083984,126.38127814246268,125.02920280204088,126.35311110012736,30043000.0,-0.0014158379295318158,-0.0014168411751204165
2019-07-01,127.39529418945312,128.35301641365143,126.72865522148228,128.28729810404295,22613500.0,0.01283934043835111,0.012757614898212836
2019-07-02,128.24032592773438,128.24971016259266,127.07603608688169,127.80840756395924,15237800.0,0.006633147194782474,0.006611244675668216
2019-07-03,129.06661987304688,129.32952176630556,127.96804813619188,128.44691641304627,13629300.0,0.006443323808909662,0.006422654337278559
2019-07-05,128.69102478027344,128.9445424158855,127.43284949210272,127.63941729488629,18141100.0,-0.002910087001138484,-0.0029143295370805036
2019-07-08,128.59715270996094,128.72860365919703,127.10422810361216,128.07133458593756,16779700.0,-0.0007294375848880819,-0.0007297037539268771
2019-07-09,128.127685546875,128.60653951571237,127.50798206220604,127.69576708956896,19953100.0,-0.0036506808525129664,-0.0036573608505058876
2019-07-10,129.4327850341797,130.11820669464362,128.65346371520778,128.75674760873602,24204400.0,0.010185928839143932,0.0101344018706073
2019-07-11,129.9492950439453,130.7192327492374,129.45165797182742,129.76150990246293,22327900.0,0.003990565525026968,0.003982624337963091
2019-07-12,130.418701171875,130.63466758951597,129.5830455236234,130.37176565481306,18936800.0,0.003612225274257419,0.003605716857078573
2019-07-15,130.418701171875,131.01962192649322,130.00557979382822,130.92573656528842,16651500.0,0.0,0.0
2019-07-16,128.7098388671875,130.5595509790779,128.18403499667505,130.47504985569148,22726100.0,-0.013102893138273508,-0.013189493349939256
2019-07-17,127.94927978515624,129.5079083460821,127.90232994836988,129.29195628935912,20211000.0,-0.005909098237750654,-0.005926626041862289
2019-07-18,128.09011840820312,128.27790343331282,126.44697436610488,127.27324566908244,30381800.0,0.001100737911798877,0.001100132544017095
2019-07-19,128.2779541015625,132.08066325214435,128.1183360508181,131.65814319698742,48992400.0,0.0014664339114807134,0.0014653597472713304
2019-07-22,129.9773712158203,130.69097431240974,128.94454649629662,129.01966336578383,25074900.0,0.01324792811173392,0.01316094172945445
2019-07-23,130.78489685058594,131.44216606376384,129.60183805561326,131.22619962991078,18034600.0,0.006212817102022816,0.006193597119595707
2019-07-24,132.1275634765625,132.14634627756064,130.3717512508396,130.41868676271594,20738300.0,0.01026622078167394,0.010213881053113397
2019-07-25,131.62997436523438,132.0243273665108,130.81310131452497,131.8553107504869,18356900.0,-0.003765975079199846,-0.0037730842175196346
2019-07-26,132.709716796875,133.02895281557116,131.73322593760406,131.79894425812105,19037600.0,0.008202861368373782,0.00816940075835272
2019-07-29,132.41867065429688,132.86935771882654,130.86002724423923,132.85997347915756,16605900.0,-0.002193103486337722,-0.002195511859640825
2019-07-30,131.7801513671875,132.5970240657688,131.26373182845515,131.58296778800667,16846500.0,-0.004821973245573097,-0.0048336364668289614
2019-07-31,127.94927978515624,131.91160531500554,126.83193957420217,131.76137156812058,38598800.0,-0.029070171359547592,-0.02950108040781552
2019-08-01,129.6299591064453,132.33410890933737,128.5689530993512,128.63468572818002,40557500.0,0.013135512166314367,0.013049989435529812
2019-08-02,128.54080200195312,129.87410859795295,127.00094191264206,129.6581422139498,30791600.0,-0.008402047736494556,-0.008437543906427281
2019-08-05,124.13722229003906,125.75218537034483,122.79453108789382,125.1606631101042,42749600.0,-0.0342582249630522,-0.034858794130622886
2019-08-06,126.46578216552734,127.3953232380426,125.07615551252992,125.63012646058596,32696700.0,0.018757950536767654,0.01858418975035283
2019-08-07,127.01970672607422,127.3671096806818,123.7803690226011,125.62068201828497,33414500.0,0.00438003506610074,0.004370470630715329
2019-08-08,130.4093017578125,130.5032014351709,127.63003463670812,128.25913668626657,27496500.0,0.02668558382872166,0.02633573395481673
2019-08-09,129.30136108398438,130.8693882840778,128.12768674315882,130.14640087854704,23466700.0,-0.008495871528288013,-0.00853216716639449
2019-08-12,127.4985809326172,129.4421924607648,126.9821756995304,128.70043660312965,20484300.0,-0.013942468480252268,-0.014040577684393082
2019-08-13,130.1370391845703,130.3248242462156,126.75685076662752,127.74274024911765,25154600.0,0.020694020534609114,0.02048280820951865
2019-08-14,126.2180404663086,128.98771772376344,125.92600220953322,128.46016288897036,32527300.0,-0.030114398966027633,-0.030577151518211627
2019-08-15,125.93538665771484,126.78325475447438,124.58823906339246,126.60425989933222,28074400.0,-0.0022394089430440856,-0.002241920169059662
2019-08-16,128.2434539794922,128.55433749610148,126.9151374198307,127.0658714354207,24449100.0,0.018327392983280788,0.018161470534127668
2019-08-19,130.39137268066406,130.52326136000605,128.95942818010255,129.86381796329613,24355700.0,0.01674875897771244,0.01661004522683941
2019-08-20,129.3079833984375,130.67399069770917,129.28915242691284,130.2029576634189,21170800.0,-0.008308749727482745,-0.008343459787014607
2019-08-21,130.74935913085938,131.40881695837308,130.00513317166792,130.52327244694763,14970300.0,0.01114684255789955,0.011085174355711548
2019-08-22,129.79788208007812,131.13561438171598,128.39419824342653,130.62690495002428,18697000.0,-0.007277106802710764,-0.007303714105794995
2019-08-23,125.66221618652344,130.33487109930962,125.10640055041496,129.24207080219483,38508600.0,-0.031862352661526594,-0.032381004150977305
2019-08-26,127.60284423828124,127.70647207929308,126.14263897849162,127.16950190298608,20312600.0,0.015443210462540824,0.015325177739502217
2019-08-27,127.87604522705078,128.79926589086173,126.85861221243223,128.48838238294053,23102100.0,0.0021410258556571193,0.002138737126037154
2019-08-28,127.70651245117188,127.89492284672274,125.8129642574794,127.06591423134064,17393300.0,-0.001325758671828603,-0.0013266382673634562
2019-08-29,130.11817932128906,130.41964740606196,128.97828726586653,129.29858632484562,20168700.0,0.01888444703271719,0.01870834941277733
2019-08-30,129.87326049804688,131.116780537289,128.37537853324508,131.08851969831468,23940100.0,-0.00188227982069622,-0.0018840535354590654
2019-09-03,128.15870666503906,129.25150713842604,127.83840753915432,128.69569141266268,18869300.0,-0.013201746275043225,-0.013289663962716084
2019-09-04,129.65658569335938,129.71310736974692,128.57320085503275,129.34570209843733,17995900.0,0.011687688392761464,0.011619914928382638
2019-09-05,131.9363555908203,132.2472391179814,130.7210823142099,131.0508111876561,26101800.0,0.017583139994544084,0.017430345064875195
2019-09-06,131.04144287109375,132.0588619401179,130.19357448051684,131.9175577290847,20824500.0,-0.006782912228544435,-0.006806020732276018
2019-09-09,129.55294799804688,131.6537516015237,128.55436012486388,131.50301755940075,25773900.0,-0.011358962786384375,-0.011423968538265637
2019-09-10,128.19635009765625,128.95942129990866,126.7172994959278,128.87463880516663,28903400.0,-0.010471378084048522,-0.01052658872273451
2019-09-11,128.23403930664062,128.3753578535384,127.26371232538828,128.03621346568784,24726100.0,0.0002939959597576536,0.0002939527514139882
2019-09-12,129.55294799804688,130.4008018291069,128.94059634246844,129.8638315693794,27010000.0,0.010285168419692292,0.010232635971320545
2019-09-13,129.36453247070312,130.06165223182276,128.65798284808366,129.79787485602796,23363100.0,-0.0014543515238772953,-0.0014554101195594494
2019-09-16,128.431884765625,128.78044465424992,127.80070214645508,127.96085167297976,16731400.0,-0.007209454456068465,-0.0072355681589094676
2019-09-17,129.43048095703125,129.5529541689385,128.52609103600494,129.02539937116904,17814200.0,0.007775298114082618,0.007745226261530127
2019-09-18,130.4949951171875,130.63629927677184,128.6202784762406,129.40219503377762,23982100.0,0.00822460174979689,0.008190964024893764
2019-09-19,132.89730834960938,134.12198311818602,131.95524198929385,132.1719132272247,35772100.0,0.018409236540179563,0.018241837878394437
2019-09-20,131.3617401123047,133.44369879051382,130.2406788049033,132.8407768741121,39167300.0,-0.011554547314570951,-0.011621819800538518
2019-09-23,131.07908630371094,131.5407039018818,130.4196428597447,131.16386880905182,17139300.0,-0.002151720952783487,-0.002154039230434193
2019-09-24,129.4210662841797,132.53930327795948,128.95003315823615,132.2284196898619,29773200.0,-0.012649005011292291,-0.012729684742750833
2019-09-25,131.28634643554688,131.85159190644669,128.14926425911082,129.53410272550485,21382000.0,0.014412492532486665,0.014309619818690472
2019-09-26,131.4558868408203,132.0588085219996,130.4196228378989,131.36168886316568,17456600.0,0.0012913788057669073,0.001290545693322285
2019-09-27,129.75076293945312,132.22840143988893,128.7333298028649,132.03056122939054,22477700.0,-0.012971072976229014,-0.01305593194999057
2019-09-30,130.9754180908203,131.15441290790986,129.79783574132017,130.05219755375188,17280900.0,0.009438519848539606,0.009394255329788532
2019-10-01,129.1290283203125,132.12479210777667,129.06307678264102,131.56897646793246,21466600.0,-0.014097223718938623,-0.01419753341863567
2019-10-02,126.8492202758789,128.46957544564953,125.8412168198559,128.3565320907137,30521700.0,-0.01765527142958434,-0.01781298480635303
2019-10-03,128.38475036621094,128.82752252597228,125.50203077272532,127.13180089016134,24132900.0,0.01210515986611882,0.012032478377885835
2019-10-04,130.11817932128906,130.24065252757674,128.51666965160405,128.82755322348007,22897700.0,0.013501829073418792,0.013411491618125193
2019-10-07,129.17611694335938,130.17470484785542,129.08191894517083,129.19496229291303,15303700.0,-0.007240051950031856,-0.007266388320939627
2019-10-08,127.81011199951172,129.7790267900296,127.7630058173658,129.13842871216846,25550500.0,-0.010574748461022576,-0.010631058441260693
2019-10-09,130.2312469482422,130.66458938458436,129.03481875481043,129.49643640419197,19749900.0,0.01894321905249341,0.018766030462819622
2019-10-10,131.04144287109375,131.57841324781248,130.2406806757921,130.4667817882378,17654600.0,0.0062212099003671195,0.006201938062187354
2019-10-11,131.58775329589844,132.8595479652303,131.4181883398725,132.00226457700762,25446000.0,0.004168989693910108,0.0041603235341140625
2019-10-14,131.46534729003906,132.16246711107746,131.43708645268833,131.59723598927255,13304300.0,-0.0009302233892855005,-0.0009306563155620754
2019-10-15,133.36834716796875,133.57558855119083,131.71030110385206,131.9458177038875,19695700.0,0.014475296472851396,0.014371529541569311
2019-10-16,132.27554321289062,132.82194343556887,131.44652020264886,132.63351866066512,20751600.0,-0.008193877919937087,-0.008227632249983048
2019-10-17,131.59722900390625,133.22699949537883,130.96604637859363,132.7842272340001,21460600.0,-0.005128039488695668,-0.005141233007111166
2019-10-18,129.44931030273438,131.88925812815606,128.64854834275522,131.6631570821554,32273500.0,-0.016321914355112432,-0.016456584189575386
2019-10-21,130.41017150878906,130.476123019598,129.072439698111,130.42901685113225,20078200.0,0.007422683085816173,0.007395270539904015
2019-10-22,128.4695587158203,131.8986789919642,128.3659308623604,130.9189365022612,27431000.0,-0.0148808392053833,-0.01499266970097811
2019-10-23,129.28921508789062,129.48704100828937,127.75364205194556,128.95007056384122,29844600.0,0.0063801602516859734,0.006359893188330716
2019-10-24,131.8327178955078,132.28490554904317,130.63629005460123,131.3145787222974,37029300.0,0.019672969674138008,0.019481957920719405
2019-10-25,132.57699584960938,132.96324651016533,131.13563545757566,131.2675241740104,25959700.0,0.0056456239845672496,0.0056297471777713845
2019-10-28,135.83648681640625,137.2307403480538,135.1958745182211,136.03431260901533,35280100.0,0.02458564508803862,0.024288282165244444
2019-10-29,134.55532836914062,136.1285773302664,134.3857489640111,135.73291121801836,20589500.0,-0.00943162236665629,-0.009476381775101022
2019-10-30,136.23216247558594,136.5995676342314,134.51759548538308,135.20531400331868,18496600.0,0.01246204165059206,0.012385029567989432
2019-10-31,135.0640106201172,136.53363141942768,134.70603528104652,136.5053705867323,24605100.0,-0.008574714180860865,-0.008611688557369062
2019-11-01,135.39373779296875,136.05318117218664,134.68718823492367,135.90244714985468,33128400.0,0.0024412659696515515,0.0024382909208241475
2019-11-04,136.1756591796875,136.59958605455438,135.8082539714978,136.43943654070637,16912000.0,0.005775166558400047,0.005758554212700097
2019-11-05,136.0908966064453,136.61845140572893,135.57275729472383,136.57134521833785,18250200.0,-0.0006224502510419061,-0.0006226440536252346
2019-11-06,135.7140655517578,136.1474223640445,134.90388797862315,136.00610379763356,16575800.0,-0.002768965919720867,-0.0027728065972950685
2019-11-07,135.90248107910156,136.48657196776443,135.4408777857995,135.50681495278928,17786700.0,0.001388327190536387,0.0013873643553928441
2019-11-08,137.5039825439453,137.53224337866055,135.43142549956863,135.6386812040063,16732700.0,0.011784195933197239,0.011715303000000048
2019-11-11,137.64529418945312,137.93733241388952,136.34523822282443,136.919899184544,14362600.0,0.0010276912922333459,0.001027163579057157
2019-11-12,138.54966735839844,139.02070040544578,137.59817140349864,137.8054270941825,18641600.0,0.006570316655363007,0.006548826206230749
2019-11-13,138.77572631835938,138.9170448291359,137.80539958512395,138.2387562268064,16919200.0,0.0016316095467494574,0.001630279917986447
2019-11-14,139.48231506347656,139.81204397344354,138.48372722157296,138.5025725699454,19729800.0,0.005091587440127832,0.005078669140012288
2019-11-15,141.2816162109375,141.30046155281522,139.68010714614888,140.301859680273,23485700.0,0.012899851473228807,0.012817357075426274
2019-11-18,141.63021850585938,141.8280587180266,140.3490079943247,141.37587100065798,21534000.0,0.002467428560566587,0.0024643894568701003
2019-11-19,141.6773681640625,142.5629128977996,141.4983732445038,142.13898588425113,23935700.0,0.00033290676735897584,0.0003328513661963727
2019-11-20,141.4315948486328,142.58482786555797,140.33509026875353,142.08383484945023,25696800.0,-0.0017347394196727262,-0.0017362458224961296
2019-11-21,141.29920959472656,141.60170346192638,140.37284736790474,141.2235861279266,18576100.0,-0.0009360373405102873,-0.0009364756970284297
2019-11-22,141.40321350097656,142.0743628652784,140.67536455680172,141.85695437699914,15901800.0,0.0007360544092802623,0.0007357836540857755
2019-11-25,142.95338439941406,143.06682677125545,141.7150812198429,141.79070465983835,22420900.0,0.010962769940350725,0.010903114375461669
2019-11-26,143.70965576171875,144.07831114870604,143.0385209302888,143.07632545195608,24620100.0,0.005290335485808706,0.005276390820715723
2019-11-27,143.98382568359375,144.15396770570413,143.22760526334744,143.99327321025382,15184400.0,0.0019078044576879005,0.0019059869100799861
2019-11-29,143.09523010253906,143.96487830859544,143.00069716600424,143.77582685922684,11977300.0,-0.006171495838757535,-0.0061906182356594
2019-12-02,141.36538696289062,143.5206053054718,140.2027067994801,143.50169583265574,27418400.0,-0.012088754729342566,-0.012162417991476517
2019-12-03,141.13851928710938,141.25194727879412,138.6240930309501,139.41813224384907,24066000.0,-0.0016048318520912597,-0.001606120974128683
2019-12-04,141.6490020751953,141.9609291139393,141.03456667690364,141.92312458381133,17574700.0,0.0036168920480701416,0.003610366823315568
2019-12-05,141.72459411621094,142.09326396513643,141.2992246907547,141.8380365403815,17869100.0,0.000533657420159539,0.0005335150756783676
2019-12-06,143.4450225830078,143.55845060471992,142.04602409497093,142.72662107265498,16403500.0,0.012139237212323017,0.012066147579348464
2019-12-09,143.07630920410156,143.87979582937618,142.6509398710679,142.80218678796427,16687400.0,-0.0025704159842345753,-0.0025737251752819537
2019-12-10,142.85894775390625,143.57734920985484,142.50918734060494,143.01018029683436,16476100.0,-0.0015191994496114303,-0.0015203546031826276
2019-12-11,143.39767456054688,143.55836897450013,142.1026573033546,143.24642766846233,18856600.0,0.0037710400021191415,0.0037639474560282058
2019-12-12,144.8534698486328,145.04252134219536,142.75496509556822,143.35047657910508,24612100.0,0.010152154088602483,0.010100967119433722
2019-12-13,146.07286071777344,146.413159167457,144.4659014257082,144.62659591254433,23845400.0,0.008418099134351653,0.008382864538617626
2019-12-16,147.01808166503906,147.36782751973766,146.34694694798506,146.62106934853549,24144200.0,0.0064708868069058845,0.006450040499940218
2019-12-17,146.22409057617188,147.18827180812258,145.99722016168278,146.9424919198338,25425600.0,-0.005400635621652272,-0.005415271774347642
2019-12-18,145.92160034179688,146.97085259654958,145.7419963954613,145.85543881739588,24129200.0,-0.002068675778273521,-0.0020708184435077478
2019-12-19,147.18826293945312,147.24497693373257,145.3355240586829,145.57184198398156,24958900.0,0.008680432469828414,0.00864297412954295
2019-12-20,148.79519653320312,149.81609152697337,147.73648260057158,148.73848254861016,53477500.0,0.010917538950853789,0.010858372864991856
2019-12-23,148.79519653320312,149.46633124915178,148.66285909458657,149.46633124915178,17718200.0,0.0,0.0
2019-12-24,148.76693725585938,149.07887879971298,148.5211572629216,148.86145581769748,8989200.0,-0.0001899206291746669,-0.0001899386663811545
2019-12-26,149.9862823486328,150.0429963517041,148.7857830633774,148.93703002070328,14520600.0,0.008196344666801414,0.00816293705656898
2019-12-27,150.26040649414062,150.81811337522475,149.5609001937233,150.7235804290026,18412800.0,0.0018276614448689,0.0018259933039123802
2019-12-30,148.9654083251953,150.3171547610845,148.15247384294395,150.28879775549368,16348400.0,-0.008618359281463928,-0.008655712108049635
2019-12-31,149.0693359375,149.13551187620644,147.88774637803394,148.19024022863357,18369400.0,0.0006976627223269638,0.0006974194688225943
2020-01-02,151.8295440673828,151.93352453696647,149.66487810348934,150.0902475068035,22622100.0,0.01851627038199255,0.018346931404444124
2020-01-03,149.93898010253906,151.196193090949,149.40963030188232,149.6554101548303,21116200.0,-0.012451884621379805,-0.012530058959811031
2020-01-06,150.3266143798828,150.3927903473882,147.94452475270734,148.48333674968444,20813700.0,0.002585280205845475,0.002581944117552424
2020-01-07,148.95594787597656,150.93156268718585,148.71018237427404,150.60072617609066,21634100.0,-0.009117923060799504,-0.009159745739358837
2020-01-08,151.3285369873047,151.99968621410528,149.30565620651117,150.23201839712107,27746500.0,0.015928126034306267,0.01580260456173209
2020-01-09,153.2191162109375,153.34200617143892,152.21713032172246,152.9827982399451,21385000.0,0.012493210211841355,0.012415814012458603
2020-01-10,152.5101318359375,154.2872472384287,152.35888490302304,153.909144329844,20725900.0,-0.0046272579592741,-0.004637996857960394
2020-01-13,154.3439483642578,154.3723053588524,152.43449566058823,152.90713146876487,21626500.0,0.012024227546357569,0.011952510841909453
2020-01-14,153.25692749023438,154.64647824399333,152.8693625755226,154.4479648118691,23477400.0,-0.007042847390802964,-0.007067765304789182
2020-01-15,154.24942016601562,154.96783584765552,153.67281830910034,153.72007035240767,21417900.0,0.006476005307130439,0.006455126078943438
2020-01-16,157.0758056640625,157.1419816102334,155.05292468702913,155.35541857174923,23865400.0,0.01832347567339232,0.01815762371880084
2020-01-17,157.95492553710938,158.30467149192543,156.37630891838617,158.25740501659007,34371700.0,0.0055967872921629525,0.005581183471934559
2020-01-21,157.3877410888672,158.98525260050442,157.32156514521276,157.55788307477562,29517200.0,-0.0035907993771864266,-0.003597261772016974
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800.0,-0.004804760027157684,-0.004816339994148593
2020-01-23,157.59573364257812,157.6713571260564,156.22509226083278,157.0947406852761,19680800.0,0.006155867060548603,0.006136997111915587
2020-01-24,156.0076446533203,158.3613765241698,155.44993777757642,158.3424670503659,24918100.0,-0.010076979576487455,-0.010128096024712317
2020-01-27,153.3987274169922,154.43853230791845,151.43256007468932,152.3305655221047,32078100.0,-0.016723008940527584,-0.01686441718558526
2020-01-28,156.4046630859375,156.68823305925625,154.1454642817214,154.81659911684454,24899900.0,0.019595571094759512,0.019406049742989682
2020-01-29,158.84344482421875,159.5145940552649,156.62206505752158,158.65439337526382,34754500.0,0.015592768720336991,0.015472450618564315
2020-01-30,163.32403564453125,164.52453468683692,161.44293985569806,164.52453468683692,51597500.0,0.02820759034325193,0.027817082778185225
2020-01-31,160.91357421875,162.9648117807365,160.29915347194412,162.7852222995759,36142700.0,-0.014758767233914893,-0.014868761433207877
2020-02-03,164.83648681640625,164.9499148069927,161.07429499333622,161.10265199098285,30107000.0,0.024379003553319567,0.02408657879710028
2020-02-04,170.2623291015625,170.75387441009062,166.66084633572413,167.44542355504944,36433300.0,0.0329165125388744,0.0323863664830466
2020-02-05,170.05441284179688,174.11908498739666,168.64596691048436,173.95839049164914,39186300.0,-0.0012211524467141688,-0.0012218986609192888
2020-02-06,173.5802459716797,173.75984990152529,170.20561909708994,171.06581980124434,27751400.0,0.020733558576706335,0.020521543888909616
2020-02-07,173.82603454589844,175.47081270658518,172.4931978169128,172.8429581987189,33529100.0,0.0014159939274360767,0.001414992353405157
2020-02-10,178.37278747558594,178.50512495189932,173.22105900121804,173.53300042903595,35844300.0,0.026156915686222693,0.025820674319884915
2020-02-11,174.3459014892578,180.2632966918459,173.4573438505691,180.21603022567515,53159900.0,-0.022575674481060015,-0.022834406468326924
2020-02-12,174.6011505126953,175.67875972595644,171.89767274276622,175.42353231595447,47062900.0,0.001464037991470768,0.001462967332713205
2020-02-13,173.65589904785156,176.03797374039397,172.86185972663358,173.06037316286404,35295800.0,-0.005413775694307454,-0.005428483284354676
2020-02-14,175.2061309814453,175.26284498070825,172.65388562499024,173.2210544650253,23149500.0,0.008927032954789471,0.0088874225571137
2020-02-18,176.98321533203125,177.42749418236605,175.34789933909548,175.45187980244407,27792200.0,0.010142820577289768,0.010091727368377741
2020-02-19,177.51400756835938,178.36706995832807,176.7462485247681,178.25333216315812,29997500.0,0.0029991105955009534,0.002994622235139073
2020-02-20,174.80316162109375,177.48558908217993,171.6562951458951,177.20123010558348,36862400.0,-0.015271166396385372,-0.015388971544796154
2020-02-21,169.27716064453125,173.93112500826635,168.00704036902022,173.6183316037425,48572600.0,-0.03161270611649891,-0.032123174735929225
2020-02-24,161.97872924804688,165.44787749750017,154.7181659403322,159.0214301307952,68311100.0,-0.04311527537852855,-0.04407234972545299
2020-02-25,159.3057861328125,165.72274558384058,158.9076748317135,165.11611976454265,68073300.0,-0.0165018155633333,-0.016639487177435176
2020-02-26,161.29624938964844,164.2251136153781,159.43846438675976,160.86024482213514,56206100.0,0.01249460741605768,0.012417193975541996
2020-02-27,149.9314422607422,158.3199505459599,149.74187447539552,154.80342256903035,93174900.0,-0.07045921508969455,-0.07306459445049882
2020-02-28,153.56178283691406,155.17314580344524,144.0737718821789,144.46239539589996,97012700.0,0.024213337252225076,0.02392484207851967
2020-03-02,163.77964782714844,163.90287344639816,153.8461442900306,156.68970562212584,71030800.0,0.06653911410422975,0.06441893345996527
2020-03-03,155.93141174316406,165.87440256658573,153.79874085302225,164.73698098446346,71677000.0,-0.04791948320872774,-0.04910567130573856
2020-03-04,161.6564178466797,161.79859008690633,156.98349255557616,159.70384194438486,49814400.0,0.036714899451723904,0.036056963243001
2020-03-05,157.59962463378906,161.95974258543,157.0498678014542,157.39109568141728,47817300.0,-0.025095157166838966,-0.025415409841389985
2020-03-06,153.14474487304688,154.60443335618072,147.86519228321035,154.1305064578371,72821100.0,-0.028267070883537304,-0.028674276559794213
