,Close,High,Low,Open,Volume,SimpleReturn,LogReturn
2019-09-05,51.21089172363281,51.376568957870155,50.785894078911504,50.903549829089826,95654800.0,0.019551398624049643,0.01936272528293581
2019-09-06,51.20608901977539,51.484618759601176,51.02600570478871,51.395778829958495,77449200.0,-9.378285938355102e-05,-9.378725727087454e-05
2019-09-09,51.424591064453125,51.96964425782235,50.680248893016675,51.58546505309072,109237600.0,0.004267110589003309,0.004258032288858555
2019-09-10,52.03206253051758,52.05127185370454,50.83391076513622,51.35014804449725,127111600.0,0.011812859441178158,0.011743632264372826
2019-09-11,53.686424255371094,53.715240070323695,52.27937347467052,52.36101400926539,177158400.0,0.031795044140009,0.03130004669612634
2019-09-12,53.566368103027344,54.365938262129696,53.511143592714376,53.97695957103258,128906800.0,-0.002236247878470654,-0.0022387520147003933
2019-09-13,52.524295806884766,53.014120770564304,52.10890468762575,52.82443464006696,159053200.0,-0.01945385384609799,-0.01964557055325562
2019-09-16,52.8004150390625,52.85564321495497,52.23855609745347,52.27937453367597,84632400.0,0.005256981134843519,0.005243211446430408
2019-09-17,52.992523193359375,53.021339019006504,52.61314718594896,52.814843310259185,73274800.0,0.003638383413364199,0.003631780507521667
2019-09-18,53.489540100097656,53.50874942392138,52.68996985697935,53.07894858894895,101360000.0,0.009379000598344067,0.009335290862113804
2019-09-19,53.0549430847168,53.72725114264616,52.91327477040642,53.307056774538246,88242400.0,-0.008124897214812021,-0.008158084074310259
2019-09-20,52.27937316894531,53.439109875358426,52.21694562055294,53.15578062057358,221652400.0,-0.01461824046315674,-0.01472613976326366
2019-09-23,52.51709747314453,52.78602071935204,52.26017685029636,52.57232199753262,76662000.0,0.004547191172912246,0.004536883933311865
2019-09-24,52.26737594604492,53.42231327005474,52.149723866608696,53.07174949586762,124763200.0,-0.004755051956694789,-0.004766393182611621
2019-09-25,53.071746826171875,53.18459931647141,52.13771495764018,52.4762724285388,87613600.0,0.015389540139862712,0.015272322256770134
2019-09-26,52.79801559448242,53.050132915210256,52.54349848236231,52.82442795501207,75334000.0,-0.005157758092757314,-0.0051711052410508265
2019-09-27,52.54110336303711,53.054940879557066,52.17133028274097,52.95409101125522,101408000.0,-0.004865944838126857,-0.004877822092752085
2019-09-30,53.77766799926758,53.924135874983264,53.01411301418795,53.04052537419581,103909600.0,0.023535185922654245,0.023262503567039704
2019-10-01,53.926536560058594,54.79814079095974,53.832893402806675,54.04179249498683,139223200.0,0.0027682226903749108,0.0027643982183109465
2019-10-02,52.5747184753418,53.68403038252034,52.3274007167669,53.55917160743665,138449200.0,-0.025067771285687157,-0.025387319411114315
2019-10-03,53.02132797241211,53.05494337549281,51.65509540469614,52.447459000713295,114426000.0,0.00849475774710573,0.008458880329314225
2019-10-04,54.50761413574219,54.62287009035569,53.75846874977578,54.178663133484626,138478800.0,0.0280318547302969,0.02764615364461186
2019-10-07,54.51962661743164,55.20874431260177,54.2266907778266,54.329940457591334,122306000.0,0.00022038171877314383,0.00022035743828941013
2019-10-08,53.880916595458984,54.75972389234403,53.86411072762326,54.22187750074084,111820000.0,-0.011715231038806118,-0.011784395070375016
2019-10-09,54.512413024902344,54.694896109411246,54.17865880193493,54.512413024902344,74770400.0,0.011720224327003814,0.011652074468770538
2019-10-10,55.24715042114258,55.331190753868945,54.577242206069194,54.72850967565127,113013600.0,0.013478350259501282,0.013388325319650299
2019-10-11,56.71663284301758,57.059989886560345,55.78019754791175,55.93386847365883,166795600.0,0.0265983387500226,0.026250752937050814
2019-10-14,56.63499450683594,57.17764784685901,56.34686196781524,56.40208648570823,96427600.0,-0.0014394073147395714,-0.0014404442566223708
2019-10-15,56.502933502197266,57.06238901917909,56.397284055002885,56.75985041805286,87360000.0,-0.00233179160320629,-0.0023345144628310055
2019-10-16,56.27482223510742,56.483721327443455,55.99389276314205,56.03471119953323,73903200.0,-0.004037157948285519,-0.004045329270462348
2019-10-17,56.49333190917969,56.70222736637808,56.070737747547255,56.447710219951496,67585200.0,0.0038829029643019375,0.0038753839540267327
2019-10-18,56.7646484375,57.04557789777624,56.25561057187668,56.32764461231242,97433600.0,0.00480262925112096,0.004791133419377788
2019-10-21,57.74910736083984,57.864363302867055,56.983156188347394,57.03117766562347,87247200.0,0.01734281723639608,0.017194147026896145
2019-10-22,57.6170539855957,58.1549004377134,57.535413437281406,57.905186536916496,82293600.0,-0.002286673877381573,-0.0022892923085192766
2019-10-23,58.39020156860352,58.40461130875165,57.91958597693626,58.130884866797174,75828800.0,0.01341872812867373,0.013329494379016489
2019-10-24,58.48625564575195,58.77919144814045,58.06125802035155,58.7095571851868,69275200.0,0.001645037601652577,0.001643686009374209
2019-10-25,59.20658874511719,59.242603940499954,58.31817850890162,58.38540931615225,73477200.0,0.012316279977440336,0.012241051660041146
2019-10-28,59.79966735839844,59.847688843365425,59.24020808221215,59.40828511149882,96572800.0,0.010017104951518752,0.009967266305325623
2019-10-29,58.41661834716797,59.9677374114046,58.24374175415912,59.780451077157984,142839600.0,-0.02312803853809786,-0.023399688278896068
2019-10-30,58.40941619873047,58.89924482176762,57.91719144782321,58.76958279527963,124522000.0,-0.00012328937623018454,-0.00012329697699006522
2019-10-31,59.730018615722656,59.82846501751993,56.96874176554997,59.365052487377525,139162000.0,0.022609409628389532,0.022357605292059924
2019-11-01,61.425201416015625,61.45161011032848,59.82606118200727,59.917300876024065,151125200.0,0.028380751246689595,0.027985479049179342
2019-11-04,61.82859420776367,61.912634539198656,61.31955996379076,61.78777210588694,103272000.0,0.006567219682618308,0.006545749444023698
2019-11-05,61.7397575378418,61.99427467320338,61.545268167001495,61.72054454973453,79897600.0,-0.0014368217660482019,-0.0014378549842607676
2019-11-06,61.76617431640625,61.82620208877956,61.31716775147133,61.65332181124007,75864400.0,0.0004278730532472075,0.0004277815416749866
2019-11-07,62.47903823852539,62.70060689193552,62.16113826391426,62.31286358586997,94940400.0,0.011541331967030777,0.011475238844248628
2019-11-08,62.650028228759766,62.722274875332666,61.85768903983962,62.30081895457208,69986400.0,0.002736757719950633,0.002733019617176362
2019-11-11,63.14613342285156,63.211155396483534,62.202069046791834,62.20688303941407,81821200.0,0.007918674709615825,0.007887486542810981
2019-11-12,63.08834457397461,63.28823923680265,62.83788460192321,62.989602578419984,87388800.0,-0.0009151605291487508,-0.0009155795442093422
2019-11-13,63.692832946777344,63.767490271321854,62.87400569881237,62.88845502939462,102734400.0,0.00958161728421869,0.009536004719293783
2019-11-14,63.252098083496094,63.79155922463415,63.12204679068359,63.519417983025704,89182800.0,-0.006919693203936039,-0.006943745300592829
2019-11-15,64.00350952148438,64.00832351523762,63.34122157477898,63.502574886013555,100206400.0,0.011879628672496922,0.011809619791366344
2019-11-18,64.32621765136719,64.40568896392628,63.63503110569928,64.01313169523063,86703200.0,0.005042038042843311,0.005029369534586652
2019-11-19,64.13113403320312,64.54295455850364,63.914386775129536,64.51886989658281,76167200.0,-0.003032723285882777,-0.003037331310080367
2019-11-20,63.384552001953125,64.0805524112698,62.71262890433902,63.95050846949165,106234400.0,-0.011641491180609198,-0.011709783875669288
2019-11-21,63.100372314453125,63.5820361437923,62.90047770949757,63.50496816719241,121395200.0,-0.0044834218831624195,-0.004493502560958936
2019-11-22,63.04499435424805,63.382157650570974,62.81861170894366,63.240067666749475,65325200.0,-0.0008776170119743076,-0.0008780023432495117
2019-11-25,64.15040588378906,64.1672658843364,63.22320139858819,63.26896005744073,84020400.0,0.01753369226000312,0.017381750572640648
2019-11-26,63.64946746826172,64.3406538731176,63.21837629203759,64.28767055900286,105207600.0,-0.007808811318120279,-0.00783945974131769
2019-11-27,64.50444030761719,64.538160314546,63.89513565756925,63.96015765000588,65235600.0,0.013432521486244964,0.01334310500542439
2019-11-29,64.36233520507812,64.54295915794552,64.03721061999535,64.20579591584789,46617600.0,-0.0022030282235048215,-0.0022054584600908283
2019-12-02,63.61815643310547,64.6031580352692,63.44716783971832,64.36714012426806,94487200.0,-0.011562333305674466,-0.011629696837908331
2019-12-03,62.483856201171875,62.50311952452636,61.72282631052434,62.20930423351439,114430400.0,-0.01782981927692784,-0.01799068551707514
2019-12-04,63.03533935546875,63.41344720358199,62.78005812862185,62.87398609773291,67181600.0,0.008826010234088688,0.008787288676878746
2019-12-05,63.96014404296875,64.03480870676835,63.27377888666242,63.5290601576945,74424400.0,0.014671209784163253,0.014564628769561475
2019-12-06,65.19561004638672,65.26545336433453,64.3743722789269,64.4177276122505,106075600.0,0.019316185444922862,0.019131996046757707
2019-12-09,64.2828598022461,65.21728148518294,63.79878528754208,65.02461888758106,128042400.0,-0.014000179513485644,-0.014099106441876874
2019-12-10,64.65857696533203,65.04149895721667,64.02759096181438,64.68747562892948,90420400.0,0.005844748728381921,0.005827734448470139
2019-12-11,65.21006774902344,65.28954641231785,64.66338184077233,64.73803916107421,78756800.0,0.008529274994516278,0.008493106245172057
2019-12-12,65.37622833251953,65.64114490385342,64.37918804536231,64.48996866624496,137310400.0,0.002548081749210951,0.0025448408930541576
2019-12-13,66.26492309570312,66.30104642565348,65.24861176531338,65.37625243087754,133587600.0,0.013593545939412088,0.013501982541429976
2019-12-16,67.39922332763672,67.62320261796066,66.70563351279964,66.71044750574998,128186000.0,0.017117657109408935,0.01697280074787459
2019-12-17,67.53168487548828,67.85921278461262,67.14394163202556,67.32938692874545,114158400.0,0.001965327511381787,0.0019633987819115753
2019-12-18,67.37032318115234,67.89052104298418,67.22100855730946,67.38477250929151,116028400.0,-0.002389422011807474,-0.00239228123608641
2019-12-19,67.43775177001953,67.71711767990757,67.18006720064264,67.31252181714845,98369200.0,0.0010008648568580192,0.0010003643255754456
2019-12-20,67.298095703125,68.07116437712546,67.08616236392761,67.97001905135092,275978000.0,-0.002070888533929671,-0.002073035788585174
2019-12-23,68.39624786376953,68.45645582843835,67.52202704084159,67.56056102018223,98572000.0,0.016317730080935178,0.016186026725177133
2019-12-24,68.46128845214844,68.61061041883474,68.13617123413715,68.56244109414793,48478800.0,0.0009509379594689893,0.0009504861044023444
2019-12-26,69.81958770751953,69.83644770700805,68.56485537418061,68.59375403067095,93121200.0,0.019840398655665004,0.019646143146963075
2019-12-27,69.7930908203125,70.79736320865955,69.38849493923185,70.11099073385043,146266000.0,-0.00037950506551298613,-0.0003795770957848396
2019-12-30,70.20732116699219,70.4890977572307,68.69008295692782,69.71120798213394,144114400.0,0.0059351196774786175,0.00591757623541385
2019-12-31,70.72028350830078,70.72750817106555,69.72564661991683,69.82438857743935,100805600.0,0.00730639387434362,0.007279831483674031
2020-01-02,72.33386993408203,72.39407791515757,71.09117632272992,71.34404690340438,135480400.0,0.02281645866976567,0.02256005608266774
2020-01-03,71.63064575195312,72.38926493117573,71.40667380039741,71.56321309934685,146322800.0,-0.009721921179797977,-0.009769487597891298
2020-01-06,72.2013931274414,72.23992710936326,70.50353134989086,70.7539985575802,118387200.0,0.00796792168347471,0.007936345416079743
2020-01-07,71.86184692382812,72.46633010238772,71.64268897397623,72.21104883104543,108872000.0,-0.004702765264015807,-0.004713858056108546
2020-01-08,73.01785278320312,73.31889277543256,71.56563615467269,71.56563615467269,132079200.0,0.016086503601839608,0.01595848687236526
2020-01-09,74.56880187988281,74.76146451044018,73.74275001069596,73.99320996049889,170108400.0,0.021240683443329855,0.021018244451153703
2020-01-10,74.73736572265625,75.30091887725054,74.23643856809193,74.80239504412852,140644800.0,0.00226051429718499,0.002257963178577806
2020-01-13,76.33406829833984,76.36056362612658,74.93483570619189,75.0528483215238,121532000.0,0.0213641805574043,0.021139165649767748
2020-01-14,75.30333709716797,76.48100893453174,75.18051779267843,76.27148630079421,161954400.0,-0.013502898825507703,-0.013594892018977206
2020-01-15,74.98062133789062,75.98248317068368,74.54953007278792,75.10344798902688,121923600.0,-0.004285543930953928,-0.004294753194900804
2020-01-16,75.91985321044922,76.03064118697364,75.16123412136378,75.52248200660513,108829200.0,0.012526328213873672,0.0124485228346767
2020-01-17,76.7603530883789,76.76275640961391,75.86204746774389,76.16790133072386,137816400.0,0.011070883864854553,0.01101005020652798
2020-01-21,76.24019622802734,76.8302302819094,76.10292020931296,76.3895109081966,110843200.0,-0.0067763739928693445,-0.00679943786712453
2020-01-22,76.51229858398438,77.06379835057774,76.41837061392836,76.72422448512405,101832400.0,0.0035690143706241795,0.00356266055226022
2020-01-23,76.88076782226562,76.96023911310208,76.01858552983758,76.56527863051073,104472000.0,0.004815817131369915,0.00480425817972509
2020-01-24,76.65922546386719,77.86819933392093,76.46896614550444,77.12644008388187,146537600.0,-0.00288163561153032,-0.00288579551690547
2020-01-27,74.40504455566406,75.08418516629278,73.42485661478304,74.67236453066312,161940000.0,-0.029405213717762058,-0.029846213669547126
2020-01-28,76.5099105834961,76.68089922753784,75.18533472345831,75.2840767149778,162234000.0,0.028289291947904527,0.027896539844616132
2020-01-29,78.1114501953125,78.95677286932231,77.39858953140283,78.13794553717628,216229200.0,0.02093244652362558,0.020716372961883864
2020-01-30,77.99822998046875,78.05121329496869,76.76517176985938,77.19626294921763,126743200.0,-0.001449470142477871,-0.0014505216405243466
2020-01-31,74.5398941040039,77.71164655303768,74.24607885109228,77.29019066933044,199588400.0,-0.04433864559914802,-0.045351660483911496
2020-02-03,74.3351821899414,75.49839714349714,72.78422401879573,73.2851511845041,173788400.0,-0.0027463402856042762,-0.002750118396991546
2020-02-04,76.78926086425781,76.9795201431656,75.53211792000401,75.93671379066781,136616400.0,0.03301369018032063,0.03248044288639266
2020-02-05,77.41541290283203,78.21256585966833,76.8133331862121,77.91392932249283,118826800.0,0.008154161552369699,0.008121096003331697
2020-02-06,78.32096099853516,78.32337167005116,77.12884718583062,77.6851684350144,105425600.0,0.01169725848830283,0.011629374419080333
2020-02-07,77.25636291503906,78.06989154294402,76.76631409771366,77.82124622907054,117684000.0,-0.013592760736375609,-0.013685988083888385
2020-02-10,77.623291015625,77.623291015625,75.7644885208781,75.8441484328751,109348800.0,0.00474948711977885,0.004738243891485903
2020-02-11,77.15496826171875,78.19059132825674,76.93770658748598,78.11817322586252,94323200.0,-0.006033276195568371,-0.006051549943848092
2020-02-12,78.98722839355469,78.9920538114317,77.60398368209574,77.60398368209574,113730400.0,0.02374779191951304,0.023470199327639593
2020-02-13,78.42476654052734,78.75066279160559,78.0578358133656,78.26061390209061,94747600.0,-0.007120921501699851,-0.0071463962711439165
2020-02-14,78.44406127929688,78.69270656111114,77.93711251400148,78.3933612458328,80113600.0,0.0002460286414696089,0.0002459983813865269
2020-02-18,77.00772094726562,77.18877358272158,75.94795598487916,76.12900862033511,152531200.0,-0.018310376956608865,-0.01848008673436269
2020-02-19,78.12300109863281,78.35233737517142,77.24912158938099,77.24912158938099,93984000.0,0.014482705599493384,0.014378832922550537
2020-02-20,77.32154083251953,78.37164756799683,76.81700838375629,77.88401513292217,100566000.0,-0.010258953891203126,-0.01031193965586633
2020-02-21,75.57137298583984,77.35776502195542,74.95579692410486,76.91599243144344,129554000.0,-0.022634932359542503,-0.0228950348702489
2020-02-24,71.981689453125,73.43011036441114,69.82113268068633,71.75960237227564,222195200.0,-0.047500573178516414,-0.04866577374368404
2020-02-25,69.54349517822266,73.03177760353739,69.07276292142255,72.65036343493304,230673600.0,-0.033872423576416844,-0.03445938679857689
2020-02-26,70.64674377441406,71.90928692764982,69.16211349223191,69.16935530367469,198054800.0,0.015864152259877917,0.01573963181089242
2020-02-27,66.02867889404297,69.04139705399142,65.8934935311334,67.85852144500781,320605600.0,-0.06536840388733678,-0.06760284219046475
2020-02-28,65.99004364013672,67.20913548442363,61.88860137685158,62.103453983809466,426510000.0,-0.0005851283798703477,-0.0005852996342879509
2020-03-02,72.13375091552734,72.76864304990521,67.04255398411118,68.14335292241482,341397200.0,0.09310051844932987,0.0890181706102215
2020-03-03,69.84285736083984,73.38665871766685,68.99311238709194,73.3069988099028,319475600.0,-0.031758968937720455,-0.03227422366939324
2020-03-04,73.0824966430664,73.24182384454771,70.76261243598904,71.56165746891385,219178400.0,0.046384689925973666,0.04534107042680857
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,71.33955724756618,187572800.0,-0.03243707713139976,-0.03297481963629259
2020-03-06,69.77286529541016,70.20497969740977,67.88992061879122,68.07579869358199,226176800.0,-0.013279922903230212,-0.013368889604562874
2020-03-09,64.2543716430664,67.13189718407227,63.489119320777824,63.670171942415024,286744800.0,-0.07909226070878839,-0.08239542223842838
2020-03-10,68.882080078125,69.14762542571471,65.0268655374001,66.90257561810807,285290000.0,0.07202168999123604,0.06954629564470169
2020-03-11,66.48975372314453,67.88748182990133,65.62794159632746,66.96290981260235,255598800.0,-0.03473075075937204,-0.03534820180340221
2020-03-12,59.92359161376953,65.17894700154001,59.86806983845157,61.784814276675704,418474000.0,-0.09875449586887808,-0.10397757887683885
2020-03-13,67.10292053222656,67.57366022928257,61.06300489011421,63.94536649521935,370732000.0,0.11980805430907004,0.11315729053857151
2020-03-16,58.4703369140625,62.54280864814437,57.93683361708763,58.40756965352153,322423600.0,-0.12864691357238633,-0.13770800376020792
2020-03-17,61.04130172729492,62.187964904896894,57.55060477772075,59.74979126293009,324056000.0,0.04397041215977815,0.043031148215713313
2020-03-18,59.5469970703125,60.3508711155952,57.24159305699179,57.88131450093201,300233600.0,-0.024480222647582206,-0.024784845057426487
2020-03-19,59.09075546264648,61.03646731467495,58.56691024737155,59.72081881991735,271857200.0,-0.007661874319662143,-0.007691377273940416
2020-03-20,55.33934020996094,60.79264444451166,55.03999854094989,59.67011594836406,401693200.0,-0.06348565394559813,-0.06559043841724549
2020-03-23,54.16370391845703,55.16070158535809,51.32479999006741,55.05931255400759,336752800.0,-0.021244132782275105,-0.021473037092052272
2020-03-24,59.59770584106445,59.793242114858536,56.56084893172045,57.05813962396852,287531200.0,0.10032552298838837,0.09560606601512624
2020-03-25,59.269386291503906,62.34245170831376,58.97487373705756,60.53192552123785,303602000.0,-0.005508929327516565,-0.005524159438842921
2020-03-26,62.38832092285156,62.446255405203736,59.472166210481355,59.51079165439952,252087200.0,0.052623028961491736,0.05128517186798011
2020-03-27,59.805301666259766,61.767909526223264,59.638732669554486,61.01473181958192,204216800.0,-0.0414022884152615,-0.04228377950675533
2020-03-30,61.51202392578125,61.683422027854625,60.206030134757754,60.52951361729587,167976400.0,0.028537975931394177,0.02813835303776564
2020-03-31,61.38648986816406,63.365997685508034,60.83367751467448,61.702731524008335,197002000.0,-0.002040805189057915,-0.002042890469551616
2020-04-01,58.15650939941406,60.04186986399155,57.726811528152915,59.50595387920076,176218400.0,-0.05261712268752994,-0.05405196200131394
2020-04-02,59.126953125,59.18006218576405,57.1884834576866,58.01891202578832,165934000.0,0.016686760185708804,0.016549065872993603
2020-04-03,58.277217864990234,59.31283722451452,57.68819275537644,58.6127685713981,129880000.0,-0.014371368979783972,-0.014475637294229026
2020-04-06,63.36116790771485,63.515662294825994,60.20119742720632,60.56812804276326,201820400.0,0.08723734984230913,0.08363993742429893
2020-04-07,62.62731170654297,65.58933753055518,62.52350996388426,65.37206847487805,202887200.0,-0.011582112915606957,-0.011649708021725321
2020-04-08,64.23023986816406,64.54406151460887,63.06184765113024,63.42636197678972,168895200.0,0.02559471447747974,0.025272653580387872
2020-04-09,64.69371795654297,65.19584133375365,63.89950579064059,64.86511973614601,161834800.0,0.007215885995914384,0.007189976058003623
2020-04-13,65.96350860595703,66.07214313145124,64.17229133387406,64.77097468626023,131022800.0,0.019627727227967018,0.019437587371298085
2020-04-14,69.29486846923828,69.58455560243435,67.12223707141726,67.59297682109842,194994800.0,0.050503072587930964,0.04926916618005989
2020-04-15,68.66239929199219,69.12106449233013,67.7450688913163,68.17235045630129,131154400.0,-0.009127215206806594,-0.009169123434033984
2020-04-16,69.20800018310547,69.57252198451438,68.16030942029695,69.37456926010336,157125200.0,0.007946137867875347,0.007914733566609275
2020-04-17,68.26892852783203,69.27075926454268,66.83499069320814,68.7251848238726,215250000.0,-0.013568830955798639,-0.01366172884351941
2020-04-20,66.85187530517578,67.99854202997274,66.83256626499734,67.09811161151838,130015200.0,-0.02075692783252847,-0.020975381092345986
2020-04-21,64.78547668457031,66.92914162387588,64.0757495798799,66.69497985985144,180991600.0,-0.030910107026503764,-0.03139790258763278
2020-04-22,66.6515121459961,67.0860355273564,65.71003990834832,66.05041238241853,116862400.0,0.02880329908678747,0.028396281228956845
2020-04-23,66.39319610595703,68.01542772017612,66.35457066668404,66.59597413685326,124814400.0,-0.0038756215984002695,-0.003883151280883611
2020-04-24,68.30994415283203,68.31960235496462,66.86876505886688,66.91704870248016,126161200.0,0.02886964567598249,0.028460768240254612
2020-04-27,68.35823059082031,68.68895219864656,67.58091104598891,68.02750161594408,117087600.0,0.0007068727487209436,0.0007066230318512721
2020-04-28,67.25018310546875,69.00035846269303,67.15845596472252,68.81930583953189,112004800.0,-0.01620942314882501,-0.01634223298433963
2020-04-29,69.45903778076172,69.92736120107678,68.53204914375017,68.73482721743544,137280800.0,0.03284533325104566,0.03231745312984282
2020-04-30,70.92436218261719,71.1005894315717,69.6087172156617,69.99737340670072,183064000.0,0.021096238137944923,0.020876793445592935
2020-05-01,69.78251647949219,72.17965163700352,69.00519685948858,69.1017567929507,240616800.0,-0.01609948497224345,-0.016230489655165967
2020-05-04,70.76984405517578,70.8977876030395,69.11864515995262,69.8066465413913,133568000.0,0.014148638161734173,0.014049480384637361
2020-05-05,71.83202362060547,72.66245223551824,71.08367131021836,71.2285148811078,147751200.0,0.015008929009389327,0.014897409508642349
2020-05-06,72.57312774658203,73.2031872790944,72.14825527383692,72.53208591439893,142333600.0,0.010317182902862987,0.0102643240302327
2020-05-07,73.32390594482422,73.66911859215423,72.89662434827942,73.19837876119128,115215200.0,0.010345126654370373,0.010291982042535895
2020-05-08,75.06912231445312,75.12237513838589,73.65551062741005,73.98228898395239,133838400.0,0.023801464844796616,0.02352262583227049
2020-05-11,76.25037384033203,76.74416477518758,74.36958632362644,74.57775917368724,145946400.0,0.015735518006069427,0.01561299834479863
2020-05-12,75.37895202636719,77.38318317958411,75.25792355724299,76.93295343320654,162301200.0,-0.011428426774530931,-0.011494233099404269
2020-05-13,74.46883392333984,76.47791143801962,73.39410026175051,75.55809041384309,200622400.0,-0.012073902310408724,-0.012147383941242535
2020-05-14,74.92633056640625,74.98684482021679,72.98745151047878,73.7087840752181,158929200.0,0.0061434645738829285,0.006124670430222801
2020-05-15,74.48334503173828,74.52933644505968,72.66791783323735,72.70180935336562,166348400.0,-0.00591228118765752,-0.00592982791705995
2020-05-18,76.23826599121094,76.61103581678174,75.11512542110488,75.80498930633232,135178400.0,0.023561253307365027,0.023287971233547877
2020-05-19,75.7977294921875,77.0999898949941,75.76626090152799,76.25521336264156,101729600.0,-0.005778417088791454,-0.005795176734819558
2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,76.65460086911052,111504800.0,0.01944809037983042,0.019261392992403363
2020-05-21,76.69577026367188,77.67368271832201,76.45855171857032,77.13389289033314,102688800.0,-0.007455241694062198,-0.007483170907697366
2020-05-22,77.1895523071289,77.27185079219365,76.33266854723075,76.43432834001963,81803200.0,0.006438191333882681,0.006417554707729199
2020-05-26,76.66670227050781,78.48454498542678,76.6110265113562,78.3054252019707,125522000.0,-0.006773585556510642,-0.006796630410302639
2020-05-27,77.0007553100586,77.14599099987917,75.78563172544763,76.52391007078806,112945200.0,0.004357211535878092,0.004347746374208173
2020-05-28,77.03463745117188,78.29091382648822,76.4004493161322,76.67639044487011,133560800.0,0.0004400234903780831,0.00043992670843188655
2020-05-29,76.95957946777344,77.73658013010277,76.6037554918858,77.27667344915052,153532400.0,-0.0009743407106447277,-0.0009748156891072366
2020-06-01,77.90602111816406,78.02704957806893,76.78287346449119,76.91358626954592,80791200.0,0.012297905691999622,0.01222290075941892
2020-06-02,78.2667007446289,78.29090791932163,77.19922860751555,77.63977407114822,87642800.0,0.004629675874702643,0.004618991888255567
2020-06-03,78.69755554199219,78.95898118849432,78.01495316022684,78.58621141173712,104491200.0,0.005504956683546558,0.005489859789325963
2020-06-04,78.01980590820312,78.81859097042819,77.6470360985682,78.5208656190316,87560400.0,-0.008612079868572597,-0.008649378126516593
2020-06-05,80.24191284179688,80.30242710487515,78.24010367848564,78.269149342844,137250400.0,0.02848131840020529,0.028083266018057714
2020-06-08,80.71630096435547,80.75019247995644,79.23007527095147,79.9393002955481,95654400.0,0.005911974250836893,0.005894567104439038
2020-06-09,83.26519012451172,83.6573213064147,80.3653518160227,80.39682040985336,147712400.0,0.031578369297198705,0.031090026694709554
2020-06-10,85.40737915039062,85.87454732273147,83.77349462695621,84.21161714524366,166651600.0,0.02572730600477291,0.02540192780077249
2020-06-11,81.30694580078125,84.97653085136815,81.20528599627451,84.55293109627195,201662400.0,-0.04801029361162201,-0.04920105686647852
2020-06-12,82.00891876220703,84.18743203095863,80.90030081571983,83.44189962926336,200146000.0,0.008633616162950775,0.008596559634072826
2020-06-15,83.02311706542969,83.6742509001126,80.50330314287096,80.6654845616587,138808800.0,0.01236692689685892,0.012291081135523721
2020-06-16,85.22342681884766,85.4945368687229,83.4418908130573,85.07335265810912,165428800.0,0.026502374654084893,0.026157270824477313
2020-06-17,85.10482025146484,86.02705683600927,84.98379175074255,85.96654258564811,114406400.0,-0.001391713192135824,-0.001392682524399787
2020-06-18,85.1386947631836,85.55503301794639,84.53112944713651,85.06123476532262,96820400.0,0.00039803282139194707,0.00039795362734235156
2020-06-19,84.65216827392578,86.30783714893171,83.54596609025744,85.8430918789263,264476000.0,-0.005714516655571322,-0.005730906977546376
2020-06-22,86.86699676513672,87.0098095125726,84.99831637895207,85.04430780115948,135445200.0,0.02616387195238734,0.025827453246655595
2020-06-23,88.72116088867188,90.1371959593026,87.68999560053155,88.10875691220691,212155600.0,0.02134486275090497,0.021120251740747577
2020-06-24,87.15502166748047,89.26818142371512,86.78225190963218,88.35078354810454,192623200.0,-0.017652375211327676,-0.017810036539921685
2020-06-25,88.3120346069336,88.3507645956609,86.55228368101588,87.30992292645324,137522400.0,0.013275344521942012,0.013187999311846915
2020-06-26,85.59860229492188,88.42824869367755,85.4509437109353,88.20797597788908,205256800.0,-0.03072551010843405,-0.031207435903185223
2020-06-29,87.57138061523438,87.66578639039905,85.02978213117639,85.5066347136651,130646000.0,0.023046852021198605,0.022785284572961226
2020-06-30,88.3023910522461,88.58802392767775,87.14052040168764,87.15988171149978,140223200.0,0.00834759520605921,0.008312946720678718
2020-07-01,88.13534545898438,88.92203048346985,88.08693850505696,88.37982532273861,110737200.0,-0.0018917448471229559,-0.0018935364562744123
2020-07-02,88.13534545898438,89.67483137890527,88.02158579310888,89.04064340262327,114041600.0,0.0,0.0
2020-07-06,90.49298095703124,90.96014903943146,89.52959175677846,89.56106033827533,118655600.0,0.026750170272425322,0.026398639690821343
2020-07-07,90.2122039794922,91.64759989931856,90.10085985246305,90.87059916943323,112424400.0,-0.003102748683595169,-0.0031075721882912375
2020-07-08,92.31328582763672,92.34475442259624,91.10057777662374,91.18772214628044,117092000.0,0.02329043915856599,0.023023355920796025
2020-07-09,92.71026611328124,93.25730998199144,91.6645779630297,93.20405713951584,125642800.0,0.0043003591745800485,0.004291139053834381
2020-07-10,92.8724365234375,92.93053523193312,91.6960429410668,92.30602397781524,90257200.0,0.001749217394739322,0.0017476892957177044
2020-07-13,92.44396209716795,96.77920255650146,92.2309508189821,94.17466765194148,191649200.0,-0.004613580113852378,-0.004624255521807307
2020-07-14,93.97378540039062,94.16500509879576,90.89482027358297,91.82673375082923,170989200.0,0.016548655731724926,0.01641321888438117
2020-07-15,94.62007904052734,96.09420527190387,93.42431687945134,95.84488685944432,153198000.0,0.006877382212316707,0.006853840892737893
2020-07-16,93.45578002929688,94.31024088700048,92.85789898357274,93.49451003316076,110577600.0,-0.012304988782896542,-0.012381321989889515
